gene	geneName	baseMean	log2FC	stderror	padj
CNAG_03403	NA	237.5	0.451	0.153	0.006191
CNAG_03404	NA	143.036	-0.574	0.181	0.003057
CNAG_03405	NA	1258.147	-0.995	0.11	1.812e-18
CNAG_03406	SPP101	87.259	-0.112	0.22	0.6769
CNAG_03407	NA	37.118	-0.182	0.328	0.6502
CNAG_03408	NA	90.307	-1.769	0.256	2.591e-11
CNAG_03409	SKN7	443.909	-0.393	0.12	0.002218
CNAG_03410	NA	726.613	0.655	0.111	1.434e-8
CNAG_03411	NA	329.82	0.479	0.146	0.00213
CNAG_03412	CHI2	432.777	-1.68	0.158	3.333e-25
CNAG_03413	NA	1230.085	-1.709	0.106	2.353e-57
CNAG_03414	NA	204.98	0.136	0.152	0.4495
CNAG_03415	NA	344.57	-0.3	0.138	0.04855
CNAG_03416	NA	1582.503	0.895	0.104	5.082e-17
CNAG_03417	NA	68.807	-0.112	0.25	0.7162
CNAG_03418	NA	1099.705	0.379	0.114	0.001829
CNAG_03419	NA	842.038	-0.084	0.117	0.5471
CNAG_03420	NA	176.206	-0.471	0.182	0.01695
CNAG_03421	NA	40.053	-0.151	0.322	0.7022
CNAG_03422	CTS1	156.102	-0.21	0.228	0.4332
CNAG_03423	NA	163.979	0.566	0.169	0.001815
CNAG_03424	NA	874.536	-0.053	0.169	0.803
CNAG_03425	NA	312.404	0.617	0.144	5.152e-5
CNAG_03426	GMT2	299.807	0.81	0.149	1.826e-7
CNAG_03427	ACO1	76.849	-0.852	0.256	0.001869
CNAG_03431	FZC48	144.892	-0.688	0.179	2.968e-4
CNAG_03432	NA	89.413	-0.509	0.212	0.02803
CNAG_03433	NA	1025.166	0.54	0.11	2.791e-6
CNAG_03434	NA	607.651	0.231	0.116	0.0708
CNAG_03435	NA	3619.591	1.181	0.091	4.246e-37
CNAG_03436	NA	1008.692	-0.785	0.121	4.38e-10
CNAG_03437	NA	240.35	-0.334	0.153	0.04649
CNAG_03438	HXT1	4550.249	0.237	0.099	0.02791
CNAG_03439	NA	1195.627	0.871	0.1	2.208e-17
CNAG_03440	NA	304.933	0.082	0.14	0.6318
CNAG_03441	NA	923.235	0.851	0.112	2.16e-13
CNAG_03442	NA	67.855	0.42	0.244	0.1244
CNAG_03443	NA	2.371	-1.53	1.278	0.2984
CNAG_03444	NA	429.412	0.758	0.126	7.222e-9
CNAG_03445	NA	875.556	-1.022	0.113	1.109e-18
CNAG_03446	NA	108.552	0.127	0.203	0.6055
CNAG_03447	NA	269.569	0.216	0.139	0.1689
CNAG_03448	NA	444.016	0.681	0.133	9.371e-7
CNAG_03449	NA	160.474	-0.533	0.172	0.003808
CNAG_03450	NA	207.409	0.523	0.161	0.002386
CNAG_03451	NA	314.193	0.017	0.13	0.9189
CNAG_03452	NA	92.144	0.591	0.227	0.01609
CNAG_03453	KIP1	305.601	0.33	0.144	0.03676
CNAG_03454	NA	34.684	2.444	0.385	9.697e-10
CNAG_03455	NA	124.379	-1.309	0.194	7.354e-11
CNAG_03456	NA	563.776	0.766	0.124	2.439e-9
CNAG_03457	NA	2711.243	0.814	0.108	2.981e-13
CNAG_03458	NA	223.227	0.939	0.15	1.872e-9
CNAG_03459	NA	3112.846	0.955	0.111	8.778e-17
CNAG_03460	NA	0	NA	NA	NA
CNAG_03461	NA	936.24	-2.227	0.126	2.4769999999999997e-68
CNAG_03463	NA	651.274	-0.823	0.139	1.15e-8
CNAG_03464	LAC2	73.186	-2.002	0.256	3.285e-14
CNAG_03465	LAC1	54.577	-1.926	0.34	5.478e-8
CNAG_03466	RDP1	553.642	-0.174	0.113	0.1723
CNAG_03467	NA	40.506	0.259	0.294	0.4567
CNAG_03468	NA	2.485	4.011	1.613	0.0225
CNAG_03473	NA	99.118	0.73	0.212	0.001299
CNAG_03474	NA	56.447	-0.207	0.262	0.5073
CNAG_03475	NA	1089.224	-0.371	0.129	0.007726
CNAG_03476	NA	1929.323	1.285	0.094	3.8899999999999996e-41
CNAG_03477	NA	222.192	1.333	0.17	2.519e-14
CNAG_03478	NA	71.206	0.466	0.229	0.06548
CNAG_03479	NA	338.195	-0.177	0.176	0.3884
CNAG_03480	NA	149.068	-0.162	0.168	0.4127
CNAG_03481	NA	174.06	0.597	0.181	0.002055
CNAG_03482	TSA1	8064.238	-0.049	0.108	0.7148
CNAG_03483	NA	648.986	1.432	0.114	6.666e-35
CNAG_03484	NA	169.797	-0.169	0.177	0.4173
CNAG_03485	NA	940.526	0.037	0.104	0.7745
CNAG_03486	NA	1250.453	-0.168	0.109	0.1709
CNAG_03487	NA	141.562	0.682	0.183	4.815e-4
CNAG_03488	RRA1	148.744	0.172	0.188	0.4372
CNAG_03489	NA	587.252	0.081	0.123	0.5838
CNAG_03490	NA	200.717	-0.267	0.158	0.1306
CNAG_03491	NDX3	2.402	-1.554	1.256	0.2806
CNAG_03492	NA	2689.175	-3.14	0.133	7.506e-122
CNAG_03493	NA	131.524	-1.001	0.183	1.783e-7
CNAG_03494	NA	223.026	0.346	0.154	0.04041
CNAG_03495	NA	55.007	-0.937	0.274	0.001406
CNAG_03496	NA	110.08	-0.886	0.215	1.017e-4
CNAG_03497	NA	809.93	0.368	0.137	0.0133
CNAG_03498	FRE201	91.091	-2.87	0.268	1.068e-25
CNAG_03499	NA	168.057	-1.117	0.175	7.718e-10
CNAG_03500	NA	335.306	0.011	0.135	0.9491
CNAG_03502	ALR2	293.423	-0.162	0.156	0.371
CNAG_03503	YOR1	180.494	-0.432	0.162	0.01379
CNAG_03504	NA	115.14	-0.822	0.195	6.701e-5
CNAG_03507	NA	4374.715	0.762	0.128	1.119e-8
CNAG_03508	NA	1051.548	-0.121	0.141	0.4711
CNAG_03509	NA	2748.402	0.675	0.126	2.906e-7
CNAG_03510	NA	24779.05	1.663	0.102	4.991e-58
CNAG_03511	NA	93.472	-0.374	0.243	0.1726
CNAG_03512	NA	314.43	0.789	0.131	6.58e-9
CNAG_03513	NA	244.669	1.251	0.175	5.385e-12
CNAG_03516	NA	391.073	1.482	0.172	6.574e-17
CNAG_03517	NA	1440.613	-0.219	0.102	0.05084
CNAG_03518	NA	45.129	-0.471	0.308	0.1751
CNAG_03519	NA	15.189	-2.875	0.624	1.203e-5
CNAG_03520	NA	42.132	0.875	0.29	0.004992
CNAG_03521	NA	115.555	0.823	0.204	1.407e-4
CNAG_03522	NA	73.921	-0.04	0.225	0.8919
CNAG_03523	NA	244.803	0.224	0.147	0.1767
CNAG_03524	NA	124.638	0.721	0.205	9.562e-4
CNAG_03525	NA	62.824	0.032	0.27	0.9284
CNAG_03526	NA	126.343	0.148	0.19	0.5152
CNAG_03527	HEL2	146.275	0.22	0.178	0.2838
CNAG_03528	NA	323.685	0.209	0.166	0.2724
CNAG_03531	NA	156.711	-0.892	0.177	1.517e-6
CNAG_03532	NA	2.208	-2.116	1.412	0.1844
CNAG_03533	NA	160.805	0.264	0.17	0.1673
CNAG_03534	NA	245.579	-1.4	0.185	2.439e-13
CNAG_03539	NA	139.791	0.254	0.173	0.1947
CNAG_03540	NA	199.845	0.247	0.165	0.1843
CNAG_03541	PTC7	316.737	0.435	0.134	0.00257
CNAG_03542	NA	332.538	0.149	0.141	0.3665
CNAG_03543	NA	202.884	-0.68	0.182	4.494e-4
CNAG_03544	NA	1370.982	0.746	0.095	2.284e-14
CNAG_03545	NA	61.208	0.072	0.252	0.8222
CNAG_03546	NA	81.498	-0.502	0.233	0.05068
CNAG_03550	NA	194.446	-0.064	0.16	0.7463
CNAG_03551	NA	4.905	-5.454	1.356	1.488e-4
CNAG_03552	NA	99.473	-0.322	0.199	0.1494
CNAG_03553	NA	432.919	0.705	0.126	8.056e-8
CNAG_03554	NA	1817.675	0.34	0.104	0.002288
CNAG_03555	NA	66.474	0.567	0.247	0.03633
CNAG_03556	NA	115.323	0.337	0.195	0.1232
CNAG_03557	NA	1418.227	-0.928	0.102	6.175e-19
CNAG_03558	NA	411.969	-0.856	0.125	4.226e-11
CNAG_03559	NA	160.878	-0.06	0.17	0.7771
CNAG_03560	NA	232.266	-0.907	0.152	9.878e-9
CNAG_03561	FZC33	122.543	-0.039	0.184	0.87
CNAG_03562	NA	339.173	0.242	0.156	0.1681
CNAG_03563	NA	373.052	-0.82	0.156	5.138e-7
CNAG_03564	NA	49.318	-0.054	0.281	0.8824
CNAG_03565	NA	170.362	-0.332	0.182	0.1011
CNAG_03566	NA	863.609	-2.673	0.135	3.9449999999999996e-85
CNAG_03567	CBK1	1073.81	-0.093	0.104	0.4524
CNAG_03569	NA	7.447	-0.241	0.665	0.7708
CNAG_03570	NA	28.145	-1.02	0.391	0.01613
CNAG_03572	OPS1	176.509	-1.823	0.2	6.628e-19
CNAG_03573	NA	80.071	-0.968	0.245	1.978e-4
CNAG_03575	NA	120.571	-0.882	0.193	1.463e-5
CNAG_03576	NA	5.479	-3.045	1.069	0.008314
CNAG_03577	NA	13332.86	1.603	0.1	3.1189999999999996e-56
CNAG_03578	NA	122.63	0.859	0.205	7.44e-5
CNAG_03582	RIM20	410.242	0.051	0.13	0.7502
CNAG_03583	NA	266.931	-0.196	0.138	0.2115
CNAG_03584	NA	528.737	1.078	0.119	1.193e-18
CNAG_03586	NA	177.666	0.184	0.167	0.3408
CNAG_03587	NA	89.814	-0.327	0.224	0.1966
CNAG_03588	LYS2	3243.013	0.386	0.096	1.566e-4
CNAG_03589	NA	1698.114	-0.187	0.102	0.09973
CNAG_03590	CKB1	807.051	0.409	0.114	7.63e-4
CNAG_03591	NA	1168.686	-0.103	0.126	0.4908
CNAG_03592	THI20	323.865	0.798	0.141	5.866e-8
CNAG_03595	NA	349.793	-0.069	0.126	0.6545
CNAG_03596	NA	1436.531	0.485	0.096	1.475e-6
CNAG_03597	NA	83.757	0.054	0.23	0.8535
CNAG_03598	NA	1297.843	0.096	0.118	0.4917
CNAG_03599	NA	251.6	-0.803	0.148	1.983e-7
CNAG_03600	STE6	57.569	-0.842	0.274	0.004256
CNAG_03602	NA	1979.005	1.353	0.114	2.4239999999999996e-31
CNAG_03603	NA	571.72	1.181	0.121	1.424e-21
CNAG_03604	NA	549.359	-0.407	0.129	0.003186
CNAG_03605	NA	152.124	-0.273	0.197	0.2235
CNAG_03606	NA	1341.842	0.575	0.122	7.055e-6
CNAG_03607	NA	209.556	-0.96	0.163	1.5e-8
CNAG_03608	NA	118.787	-0.435	0.201	0.04864
CNAG_03609	NA	223.246	0.356	0.157	0.03928
CNAG_03610	NA	193.324	-0.04	0.163	0.8471
CNAG_03612	NA	1583.153	0.694	0.109	9.65e-10
CNAG_03613	NA	91.899	-0.335	0.218	0.1722
CNAG_03617	CLP1	1.637	-1.615	1.534	0.3664
CNAG_03618	NA	197.548	-0.762	0.167	1.512e-5
CNAG_03619	NA	241.754	-0.424	0.152	0.009917
CNAG_03620	NA	195.027	0.39	0.171	0.0368
CNAG_03621	CPA2	16857.152	0.865	0.104	4.774e-16
CNAG_03622	TAO3	383.962	-0.122	0.123	0.3973
CNAG_03623	NA	236.601	0.942	0.168	7.349e-8
CNAG_03624	NA	753.96	0.867	0.127	4.953e-11
CNAG_03625	NA	227.691	0.042	0.178	0.8533
CNAG_03626	NA	179.056	-0.084	0.161	0.6715
CNAG_03627	CPA1	16800.533	-0.145	0.122	0.3049
CNAG_03628	NA	275.147	-0.006	0.177	0.9814
CNAG_03629	NA	5599.203	0.447	0.118	3.709e-4
CNAG_03630	NA	3.712	-0.707	0.95	0.5334
CNAG_03631	NA	755.532	-1.069	0.127	3.309e-16
CNAG_03632	NA	635.111	0.517	0.136	3.493e-4
CNAG_03633	NA	115.426	-0.16	0.189	0.4765
CNAG_03634	NA	373.748	1.504	0.143	1.3299999999999999e-24
CNAG_03635	NA	32.948	-1.99	0.384	7.338e-7
CNAG_03636	NA	966.94	0.807	0.126	6.068e-10
CNAG_03637	YKU80	186.823	-0.56	0.164	0.001409
CNAG_03638	NA	588.585	-1.365	0.12	9.882999999999999e-29
CNAG_03639	NA	84.307	0.654	0.224	0.006766
CNAG_03640	NA	158.814	0.417	0.171	0.0254
CNAG_03641	NA	1310.312	0.838	0.114	1.024e-12
CNAG_03644	CAS3	98.032	-0.583	0.221	0.01521
CNAG_03645	NA	1593.611	0.867	0.107	3.526e-15
CNAG_03646	NA	306.308	0.945	0.152	2.098e-9
CNAG_03647	NA	209.574	1.122	0.155	2.181e-12
CNAG_03648	KRE5	722.167	-0.11	0.143	0.5203
CNAG_03649	NA	368.848	-0.497	0.139	7.623e-4
CNAG_03650	NA	162.821	-4.266	0.279	2.038e-51
CNAG_03651	NA	458.838	0.306	0.141	0.04905
CNAG_03652	NA	216.937	0.268	0.157	0.1269
CNAG_03653	NA	40.34	0.905	0.34	0.01385
CNAG_03654	NA	341.004	-0.979	0.137	5.144e-12
CNAG_03655	NA	203.446	0.49	0.163	0.005283
CNAG_03656	NA	68.862	-0.066	0.247	0.8326
CNAG_03657	LDP1	234.822	-0.055	0.154	0.7754
CNAG_03658	NA	191.218	0.137	0.177	0.5154
CNAG_03659	NA	161.01	-0.527	0.168	0.003457
CNAG_03660	NA	226.705	0.252	0.147	0.1249
CNAG_03661	NA	246.824	0.183	0.161	0.3243
CNAG_03662	NA	1298.175	0.221	0.097	0.03767
CNAG_03663	NA	407.651	0.06	0.123	0.6918
CNAG_03664	NIC1	319.793	1.389	0.161	5.004e-17
CNAG_03665	NA	462.235	0.684	0.121	5.498e-8
CNAG_03666	NA	131.717	-1.524	0.21	2.209e-12
CNAG_03667	NA	361.611	-1.42	0.178	9.78e-15
CNAG_03668	NA	190.929	-1.277	0.168	1.672e-13
CNAG_03669	NA	280.11	-0.514	0.151	0.001459
CNAG_03670	IRE1	246.534	-0.307	0.173	0.1129
CNAG_03671	NA	260.011	-0.224	0.144	0.1677
CNAG_03672	NA	1265.523	-2.104	0.121	3.819e-66
CNAG_03673	PPZ1	1229.606	-0.59	0.129	1.418e-5
CNAG_03674	NA	1118.317	0.246	0.137	0.1067
CNAG_03675	NA	613.102	1.388	0.117	2.115e-31
CNAG_03676	NA	140.295	0.157	0.183	0.4695
CNAG_03677	NA	2848.446	-1.655	0.143	9.840999999999999e-30
CNAG_03678	NA	178.598	-0.159	0.166	0.4126
CNAG_03679	ACY1	128.647	-0.235	0.19	0.2796
CNAG_03680	ROM21	246.545	-0.666	0.15	2.667e-5
CNAG_03681	NA	374.096	0.368	0.15	0.02501
CNAG_03682	FRR1	3285.3	0.611	0.102	8.126e-9
CNAG_03683	NA	300.396	-0.043	0.138	0.8054
CNAG_03684	NA	1204.343	0.623	0.098	9.387e-10
CNAG_03685	NA	89.854	-0.61	0.224	0.0119
CNAG_03686	NA	83.366	0.162	0.226	0.5481
CNAG_03687	NA	338.991	0.035	0.153	0.8578
CNAG_03688	NA	314.155	-1.523	0.157	2.922e-21
CNAG_03689	NA	806.754	-0.869	0.119	1.617e-12
CNAG_03692	NA	124.935	-1.133	0.191	1.139e-8
CNAG_03693	NA	2441.524	1.016	0.093	1.303e-26
CNAG_03694	CFT3	425.553	0.04	0.135	0.8138
CNAG_03695	CAS41	203.28	0.244	0.17	0.2039
CNAG_03696	NA	11.689	-1.113	0.581	0.0846
CNAG_03697	NA	124.643	-1.495	0.21	5.846e-12
CNAG_03698	NA	182.479	-0.331	0.165	0.06855
CNAG_03699	NA	1147.935	0.133	0.104	0.2644
CNAG_03700	NA	170.317	0.718	0.177	1.272e-4
CNAG_03701	NA	989.887	0.963	0.116	8.95e-16
CNAG_03702	ALF1	107.161	0.511	0.207	0.02378
CNAG_03705	NA	494.465	-0.726	0.146	2.287e-6
CNAG_03706	GLC7	1715.051	0.241	0.116	0.06004
CNAG_03707	NA	75.084	0.695	0.227	0.004496
CNAG_03708	NA	560.976	0.93	0.118	2.276e-14
CNAG_03709	NA	177.489	-1.085	0.17	8.29e-10
CNAG_03710	ECM22	336.891	-0.265	0.133	0.07117
CNAG_03711	NA	182.072	-0.107	0.173	0.609
CNAG_03712	NA	126.104	0.038	0.182	0.8706
CNAG_03713	NA	73.427	-1.004	0.268	4.318e-4
CNAG_03714	NA	297.585	0.148	0.137	0.3532
CNAG_03715	NA	297.698	0.195	0.136	0.2086
CNAG_03716	BLP6	214.206	2.51	0.169	2.676e-48
CNAG_03717	NA	58.515	-0.659	0.254	0.01665
CNAG_03718	NA	190.514	0.201	0.172	0.31
CNAG_03719	NA	105.234	0.011	0.199	0.9675
CNAG_03720	NA	175.494	0.679	0.166	1.143e-4
CNAG_03721	NA	2134.477	0.301	0.092	0.002214
CNAG_03722	NA	3843.816	0.811	0.14	2.864e-8
CNAG_03723	NA	227.046	0.167	0.159	0.3668
CNAG_03724	NA	929.491	1.089	0.116	5.864e-20
CNAG_03725	NA	1731.676	0.15	0.11	0.229
CNAG_03726	NA	784.493	0.334	0.116	0.007434
CNAG_03727	NA	173.146	-0.618	0.169	5.806e-4
CNAG_03728	NA	80.154	-1.284	0.239	2.712e-7
CNAG_03729	NA	105.199	-0.608	0.205	0.005865
CNAG_03730	NA	1167.038	-0.287	0.115	0.02182
CNAG_03731	NA	392.21	0.565	0.122	1.122e-5
CNAG_03732	NA	168.382	-0.117	0.169	0.5628
CNAG_03733	NA	61.301	-1.452	0.28	7.074e-7
CNAG_03734	NA	49.098	-0.953	0.3	0.00307
CNAG_03735	CAP4	285.434	0.916	0.147	2.173e-9
CNAG_03738	NA	126.099	-0.983	0.197	1.85e-6
CNAG_03739	NA	31648.07	0.314	0.119	0.01526
CNAG_03740	NA	34.544	-1.526	0.348	3.285e-5
CNAG_03741	FZC31	0.487	-0.323	2.54	0.9236
CNAG_03742	NA	461.41	-0.014	0.121	0.9278
CNAG_03743	NA	67.477	0.204	0.233	0.4574
CNAG_03744	NA	7.877	-1.324	0.715	0.09627
CNAG_03745	NA	124.406	-0.794	0.187	6.005e-5
CNAG_03746	NA	26.615	-2.952	0.479	3.146e-9
CNAG_03747	NA	47730.45	1.531	0.099	3.604e-52
CNAG_03748	NA	1074.532	0.598	0.099	7.081e-9
CNAG_03751	NA	581.559	-1.155	0.14	9.123e-16
CNAG_03752	NA	71.399	-0.318	0.233	0.2297
CNAG_03753	NA	501.893	0.163	0.116	0.2155
CNAG_03754	ISP1	30.057	0.145	0.336	0.7279
CNAG_03755	NA	361.996	-0.073	0.147	0.6837
CNAG_03756	NA	220.923	-0.331	0.152	0.04833
CNAG_03759	NA	11.175	1.769	0.599	0.006116
CNAG_03760	RINT1	469.387	0.103	0.122	0.4771
CNAG_03761	NA	431.92	0.259	0.142	0.1012
CNAG_03762	NA	742.958	0.971	0.112	4.55e-17
CNAG_03763	NA	1171.525	-0.319	0.099	0.002576
CNAG_03764	NA	33.531	-1.011	0.337	0.005319
CNAG_03765	TPS2	1811.625	-0.158	0.101	0.1638
CNAG_03766	NA	600.176	0.566	0.141	1.564e-4
CNAG_03767	NA	559.908	0.085	0.143	0.6278
CNAG_03768	FZC32	333.573	-0.662	0.131	1.571e-6
CNAG_03769	HXK2	4332.882	0.323	0.103	0.003416
CNAG_03770	NA	560.891	0.797	0.12	1.389e-10
CNAG_03771	NA	675.049	0.276	0.115	0.02724
CNAG_03772	HXS1	75.469	-0.244	0.233	0.3699
CNAG_03775	NA	408.922	-1.3	0.145	3.584e-18
CNAG_03776	NA	133.629	0.132	0.184	0.5494
CNAG_03777	NA	277.971	-0.448	0.142	0.003332
CNAG_03779	NA	1284.617	0.873	0.109	8.587e-15
CNAG_03780	NA	59231.451	1.506	0.094	1.0509999999999998e-56
CNAG_03781	SAD1	205.63	0.458	0.153	0.005272
CNAG_03782	NA	13.511	-3.629	0.769	7.353e-6
CNAG_03783	NA	32.149	-2.034	0.391	6.904e-7
CNAG_03784	NA	9.188	-0.21	0.606	0.781
CNAG_03785	NTH1	255.744	-0.013	0.14	0.9413
CNAG_03786	LYSO1	154.962	-0.631	0.187	0.00161
CNAG_03787	NA	9634.31	0.431	0.101	5.922e-5
CNAG_03788	NA	181.156	-0.044	0.166	0.8333
CNAG_03789	NA	552.487	1.241	0.12	5.615e-24
CNAG_03790	NA	1105.223	0.102	0.144	0.5557
CNAG_03791	NA	210.876	-0.056	0.149	0.7646
CNAG_03792	NA	147.95	-0.08	0.183	0.7242
CNAG_03793	NA	265.269	0.074	0.161	0.7101
CNAG_03794	NA	66.198	-0.162	0.237	0.5695
CNAG_03795	NA	655.256	-0.019	0.108	0.8888
CNAG_03796	ENV7	376.187	0.089	0.164	0.6565
CNAG_03797	NA	23.312	-2.447	0.471	7.109e-7
CNAG_03805	NA	945.55	-0.967	0.106	6.372e-19
CNAG_03806	NA	650.885	-1.327	0.127	1.541e-24
CNAG_03807	NA	127.822	-1.445	0.206	1.313e-11
CNAG_03808	NA	924.63	-2.172	0.12	2.7129999999999993e-71
CNAG_03809	NA	421.338	0.231	0.167	0.2227
CNAG_03810	NA	786.428	0.795	0.11	2.296e-12
CNAG_03811	IRK5	216.515	-0.143	0.165	0.4632
CNAG_03812	NA	720.663	1.022	0.118	4.475e-17
CNAG_03813	NA	820.275	0.035	0.121	0.8205
CNAG_03814	NA	2671.55	0.756	0.092	1.952e-15
CNAG_03815	NA	375.52	-0.461	0.133	0.001158
CNAG_03816	PRE3	2921.804	-0.416	0.092	1.643e-5
CNAG_03817	NA	498.402	1.134	0.116	2.29e-21
CNAG_03818	SSK1	221.41	-0.494	0.162	0.004495
CNAG_03819	ERG6	883.24	0.684	0.117	2.292e-8
CNAG_03820	NA	317.159	1.079	0.134	5.638e-15
CNAG_03821	NA	284.968	-0.61	0.142	4.577e-5
CNAG_03822	NA	243.403	0.425	0.151	0.009115
CNAG_03823	HRT1	670.286	-0.474	0.121	2.195e-4
CNAG_03824	NA	690.519	-1.066	0.132	3.662e-15
CNAG_03825	NA	91.695	-1.501	0.236	8.834e-10
CNAG_03826	NA	252.158	-0.014	0.155	0.9452
CNAG_03827	NA	124.264	-0.539	0.186	0.007157
CNAG_03828	NA	73.893	-0.984	0.237	8.63e-5
CNAG_03829	NA	226.128	-0.473	0.15	0.003329
CNAG_03830	NA	11.167	-0.151	0.541	0.8257
CNAG_03831	NA	0	NA	NA	NA
CNAG_03832	KTR3	852.861	-0.484	0.107	1.753e-5
CNAG_03833	NA	15.466	-4.598	0.935	2.745e-6
CNAG_03834	NA	298.868	-0.466	0.172	0.01222
CNAG_03835	NA	823.331	-0.476	0.152	0.003594
CNAG_03836	NA	296.199	-0.509	0.143	8.267e-4
CNAG_03837	NA	74.309	-1.874	0.252	5.769e-13
CNAG_03838	NA	35.918	-0.885	0.321	0.01079
CNAG_03839	NA	362.96	-0.34	0.14	0.02642
CNAG_03840	NA	849.5	-0.262	0.103	0.01965
CNAG_03841	NA	836.65	-0.352	0.112	0.003588
CNAG_03842	NA	9.813	-1.374	0.672	0.06401
CNAG_03843	ARK1	575.497	-0.452	0.146	0.00388
CNAG_03844	NA	212.553	-1.208	0.176	3.516e-11
CNAG_03845	FNX1	403.782	0.296	0.144	0.06301
CNAG_03846	NA	90.831	-0.026	0.226	0.9288
CNAG_03847	NA	958.919	-0.942	0.106	4.563e-18
CNAG_03848	NA	183.133	-1.292	0.168	8.13e-14
CNAG_03849	ASG1	312.605	0.024	0.134	0.8922
CNAG_03850	SPT7	403.619	-0.296	0.129	0.0371
CNAG_03851	NA	4.463	-0.186	0.889	0.87
CNAG_03852	NA	450.939	-0.684	0.15	1.579e-5
CNAG_03853	SAR1	6613.763	0.708	0.118	9.029e-9
CNAG_03854	NA	234.255	-0.053	0.155	0.7835
CNAG_03855	NA	374.681	-0.115	0.142	0.4946
CNAG_03856	NA	3468.942	-1.111	0.094	2.794e-31
CNAG_03857	NA	8538.367	-1.993	0.089	6.072999999999999e-108
CNAG_03858	NA	952.519	-1.029	0.121	1.579e-16
CNAG_03859	NA	189.594	-0.796	0.16	1.955e-6
CNAG_03861	NA	4567.119	1.05	0.104	5.513999999999999e-23
CNAG_03863	NA	1296.57	1.065	0.114	7.523000000000001e-20
CNAG_03864	NA	463.091	0.465	0.121	2.927e-4
CNAG_03865	NA	199.388	-0.095	0.163	0.6339
CNAG_03866	NA	286.44	0.274	0.138	0.0728
CNAG_03867	NA	107.38	-4.4	0.344	4.0029999999999994e-36
CNAG_03868	NA	191.884	0.316	0.154	0.06274
CNAG_03869	NA	137.092	0.138	0.183	0.5272
CNAG_03870	NA	335.855	-0.395	0.139	0.008492
CNAG_03871	LTP1	726.621	0.438	0.114	2.967e-4
CNAG_03872	UBP7	151.917	-0.663	0.205	0.002478
CNAG_03873	NA	397.52	-3.359	0.175	6.073999999999999e-80
CNAG_03874	NA	79.084	-1.036	0.239	3.969e-5
CNAG_03875	NA	271.841	0.122	0.147	0.4841
CNAG_03876	NA	1417.358	-0.558	0.108	8.369e-7
CNAG_03877	NA	329.173	0.264	0.132	0.06918
CNAG_03878	NA	321.644	1.479	0.155	1.256e-20
CNAG_03881	NA	149.734	-1.433	0.192	4.523e-13
CNAG_03882	NA	241.136	-0.262	0.146	0.1091
CNAG_03883	NA	151.832	-0.879	0.177	2.175e-6
CNAG_03884	NA	398.817	-0.034	0.136	0.845
CNAG_03885	NA	670.794	0.472	0.115	1.08e-4
CNAG_03886	NA	609.821	0.418	0.125	0.001825
CNAG_03887	NA	353.487	0.409	0.129	0.003077
CNAG_03888	NA	116.581	0.273	0.191	0.2078
CNAG_03889	NA	217.33	0.164	0.166	0.3999
CNAG_03890	NA	406.542	0.223	0.124	0.1052
CNAG_03891	NA	29223.843	1.716	0.104	1.826e-59
CNAG_03892	NA	18482.668	1.76	0.092	1.4589999999999998e-79
CNAG_03893	SDP102	241.303	-0.44	0.147	0.005431
CNAG_03894	PDR802	53.545	-1.204	0.297	1.319e-4
CNAG_03896	NA	37.222	-0.11	0.309	0.7757
CNAG_03897	NA	214.053	1.035	0.159	3.404e-10
CNAG_03898	NA	671.823	0.234	0.118	0.07207
CNAG_03899	NA	790.831	0.192	0.114	0.1339
CNAG_03900	NA	273.145	0.226	0.139	0.1463
CNAG_03901	NA	63.931	0.32	0.253	0.2697
CNAG_03902	RDS2	123.944	1.033	0.194	3.633e-7
CNAG_03903	NA	486.402	-0.495	0.124	1.626e-4
CNAG_03904	NA	1260.751	0.496	0.096	9.125e-7
CNAG_03905	NA	175.339	0.456	0.179	0.01862
CNAG_03906	NA	39.185	0.819	0.299	0.01137
CNAG_03907	NA	132.892	-0.01	0.192	0.9675
CNAG_03908	NA	87.289	0.004	0.225	0.9888
CNAG_03909	NA	83.356	-0.268	0.218	0.2838
CNAG_03910	ITR6	232.815	-1.13	0.173	2.816e-10
CNAG_03911	NA	49.625	-1.592	0.298	3.395e-7
CNAG_03912	LPI5	22.211	0.518	0.393	0.2476
CNAG_03913	NA	736.916	-2.286	0.13	2.8559999999999993e-67
CNAG_03914	FZC14	301.061	0.214	0.152	0.2139
CNAG_03915	NA	70.748	-0.117	0.229	0.6754
CNAG_03916	NA	1387.287	0.601	0.115	5.525e-7
CNAG_03917	NUP75	432.402	0.249	0.128	0.07931
CNAG_03918	SOG2	393.888	-0.347	0.152	0.03775
CNAG_03919	NA	250.346	0.463	0.146	0.003212
CNAG_03920	IDP1	744.791	0.902	0.114	1.654e-14
CNAG_03921	NA	253.588	1.035	0.161	6.178e-10
CNAG_03922	NA	1196.11	-2.774	0.114	1.1919999999999997e-127
CNAG_03923	NA	130.019	-0.108	0.183	0.6275
CNAG_03924	NA	337.758	-1.308	0.142	2.262e-19
CNAG_03925	NA	138.368	0.863	0.174	2.258e-6
CNAG_03926	MAP1	469.982	0.752	0.122	3.48e-9
CNAG_03927	NA	364.76	1.098	0.152	3.157e-12
CNAG_03928	NA	391.258	-0.043	0.136	0.8016
CNAG_03929	CAS42	208.849	-0.733	0.159	1.22e-5
CNAG_03930	NA	145.876	0.672	0.171	2.103e-4
